gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
SCCPDH,0.91264,2.346303986349227,-0.6639987646484375,2.470028611913301,0.37586,1.0
HAUS6,0.91262,2.346053160136404,-0.33782184814453126,2.3737871353093065,0.4443,1.0
ZNF773,0.91248,2.344298828734557,-0.5320128442382812,2.9668762161578286,0.40286,1.0
USP30,0.91242,2.3435477490071706,0.4462304638671875,2.1960361916753843,0.58168,1.0
MOCS1,0.91234,2.342547032625943,0.09178292377471924,3.260340412570575,0.49582,1.0
OAT,0.91228,2.3417970369482615,-0.83106013671875,2.3982529339280525,0.32426,1.0
GLRX5,0.91226,2.3415471414257794,-1.0237453173828126,2.4630329011224688,0.28466,1.0
TNFAIP8L1,0.91224,2.3412972973821287,-1.5521077587890626,1.8933648177865228,0.17582,1.0
TIMP1,0.9122,2.3407977636365294,-0.792083046875,3.526937598236353,0.35516,1.0
SYNE1,0.91218,2.340548073887228,-0.10275785040855408,3.020893746443991,0.4838,1.0
TRIAP1,0.91208,2.3393003954300986,-0.5038185888671874,3.154970185053161,0.435,1.0
CDK7,0.91198,2.338053998626363,-0.67748875,2.2353198853222747,0.37754,1.0
ZNF354B,0.91198,2.338053998626363,-0.5650270251464844,2.411341332007533,0.399,1.0
NDE1,0.91176,2.335316422602233,-0.511747265625,2.46193488713026,0.42104,1.0
RAB27A,0.91176,2.335316422602233,-0.3943989013671875,2.2312289290756575,0.44664,1.0
MAP3K8,0.91176,2.335316422602233,-0.006543725967407227,2.305791195886016,0.48876,1.0
RBM28,0.91174,2.335067857868403,-0.5867848291015625,2.7489706045443176,0.4181,1.0
MTMR12,0.91174,2.335067857868403,-0.5223958264160157,2.348792551120549,0.4165,1.0
ANAPC5,0.91172,2.334819344002401,-0.8643952197265625,2.5685215808213715,0.3581,1.0
DUSP1,0.91172,2.334819344002401,-0.5961323498535156,2.12216725499591,0.39426,1.0
NDUFAF7,0.9116,2.333329327727931,-0.37435242065429686,2.6050358854282636,0.46942,1.0
TBC1D1,0.91156,2.332833061525325,1.2582947265625,1.6541005321799906,0.80868,1.0
SIRT5,0.9115,2.3320890421048337,-0.24058784301757813,2.810631318362638,0.4618,1.0
SH2D1A,0.9114,2.3308500212187466,-0.3784996661376953,4.425467934606877,0.43324,1.0
RRN3,0.91132,2.329859713182739,-0.43960546752929686,2.3801164628371336,0.41536,1.0
HTT,0.9113,2.329612262186547,-0.38694690673828125,2.337504942666577,0.43618,1.0
RNU12,0.91122,2.328622961564345,0.1067756623840332,2.7170552463703608,0.51758,1.0
CNOT6L,0.91112,2.3273874666347214,-0.44155259399414065,2.738620172160069,0.43106,1.0
ECE1,0.9111,2.327140518199954,0.862053447265625,1.895064165139258,0.6977,1.0
GPR18,0.91106,2.326646771699072,-0.413144013671875,3.633251743948469,0.41306,1.0
B4GALT7,0.91094,2.3251667335069754,-0.4460391796875,2.3415470871031405,0.42852,1.0
ECI2,0.91086,2.324181040654269,-0.6861939038085938,2.5840334675719996,0.3549,1.0
ACTL6A,0.91076,2.3229500462256323,-0.6677395971679687,3.0583373243886878,0.41878,1.0
PCYT2,0.91076,2.3229500462256323,-0.44837037841796873,3.014753206214785,0.4222,1.0
SOD2,0.9107,2.3222120466913188,0.3875459484863281,3.162943263945282,0.57076,1.0
TMEM129,0.91058,2.3207373883131215,-0.7890904858398438,2.757538508712442,0.36444,1.0
CBLB,0.91044,2.31901920740743,-0.6565908349609375,2.785722478181432,0.37406,1.0
CHN2,0.91042,2.318773950717165,-0.19174818969726562,2.301628731843566,0.46394,1.0
CD96,0.91028,2.31705853483901,-0.6453306323242187,3.9573648972102036,0.3846,1.0
NPRL2,0.91028,2.31705853483901,-0.5634287719726563,3.7643407212669238,0.39712,1.0
UTP14A,0.91018,2.3158347144888305,-0.6147391381835937,2.434352096128001,0.39278,1.0
FCN1,0.91018,2.3158347144888305,0.43898431640625,3.9000878791716778,0.59022,1.0
WDR83,0.91012,2.315101011631798,-0.4982094909667969,2.3983701371617676,0.41786,1.0
PLA2G7,0.91012,2.315101011631798,-0.38500903778076173,4.037079872903449,0.4332,1.0
DCUN1D4,0.91012,2.315101011631798,0.2506527142333984,2.7405247583669867,0.563,1.0
AK9,0.9101,2.3148565421057357,-0.4308652746582031,2.6897626663018452,0.4216,1.0
RBBP7,0.91008,2.314612121589386,-0.7917389916992188,2.581644638015049,0.35932,1.0
IL12RB1,0.91004,2.3141234274976976,-0.34634612182617186,2.3942206841075597,0.43748,1.0
SLAMF6,0.91002,2.313879153878335,0.3344787515258789,3.28661462351881,0.55896,1.0
MYLIP,0.91,2.313634929180631,-0.004710582580566406,2.3756123794927597,0.4907,1.0
SLC35B3,0.90998,2.313390753382611,-0.5642945947265625,2.212239225674381,0.40012,1.0
ARAP2,0.90996,2.313146626462313,0.5978401086425781,2.4933394628799506,0.59684,1.0
MAN1A2,0.90994,2.3129025483977896,-0.7748296752929688,2.2453225577515346,0.359,1.0
PABPC1,0.9099,2.3124145387483535,-0.6455603759765625,2.4120193425388403,0.38594,1.0
IFT74,0.9099,2.3124145387483535,0.10264230400085449,2.283876058458109,0.51118,1.0
AGK,0.90984,2.311682890144668,0.6227371789550781,2.2157138794959113,0.61372,1.0
SLC30A5,0.90978,2.3109516800606533,-0.7141662084960938,2.3591134593618666,0.39456,1.0
FLI1,0.90972,2.310220907906878,-0.5579895202636719,2.5425899458575536,0.37958,1.0
BRF2,0.9097,2.309977414405076,-0.5896037158203125,2.6172753935408917,0.40198,1.0
SENP5,0.90962,2.309003925898362,-0.467705810546875,2.2649689320301816,0.41482,1.0
BHLHE40,0.90956,2.308274318685822,-0.6533099853515625,2.2140239606192593,0.37426,1.0
WDR61,0.90956,2.308274318685822,-0.5836283984375,2.404776814041124,0.40446,1.0
EIF5A2,0.90956,2.308274318685822,-0.44930234619140624,2.5651264815892896,0.40382,1.0
RALGAPA1,0.90954,2.308031213150285,-0.752532041015625,2.6362717741326684,0.3797,1.0
PWP2,0.90954,2.308031213150285,-0.38878173828125,2.5041844336924863,0.43434,1.0
CLASP1,0.9095,2.3075451472522963,-0.55697515625,2.2212559623600985,0.39764,1.0
TNRC6B,0.90944,2.3068164110138087,-0.31520914123535154,2.4347650229155424,0.4582,1.0
MAP3K1,0.90938,2.3060881093875363,-0.737095283203125,2.2006385517997282,0.3631,1.0
SLC4A4,0.90934,2.305602816133965,2.0525634619140627,3.099329185304113,0.78144,1.0
GIT2,0.9093,2.305117715610776,-0.7591411206054688,2.1707910994121757,0.35892,1.0
KLC1,0.90926,2.3046328076461386,-0.8230659448242188,2.1482885287629236,0.34224,1.0
METTL21A,0.90926,2.3046328076461386,-0.7958539453125,2.2051287195094824,0.35492,1.0
MRPL12,0.90926,2.3046328076461386,-0.7705089819335937,2.3838028455423714,0.36674,1.0
PSMD3,0.90918,2.3036635687063205,-0.628453427734375,2.254753338459423,0.39148,1.0
ZNF429,0.90916,2.3034213790526,-0.8534964599609375,2.539760920070115,0.32438,1.0
ELMO1,0.90912,2.3029371436929824,0.02908141731262207,2.320629518258104,0.50696,1.0
BCDIN3D,0.9091,2.3026950979443797,-0.8414610400390625,2.7009638864214067,0.3217,1.0
ZFP14,0.9091,2.3026950979443797,-0.6831727758789062,3.0100564774369944,0.36812,1.0
ZNF700,0.9091,2.3026950979443797,-0.6660292065429687,2.3849258166071423,0.39414,1.0
TRIM37,0.90906,2.3022111502029343,-0.5425190930175782,2.396295376159862,0.42862,1.0
GSS,0.90902,2.3017273939937968,-0.4203009826660156,2.3029747648560397,0.42576,1.0
MRPL17,0.90896,2.301002118430796,0.9853520556640625,2.3889362046065306,0.69122,1.0
NT5C,0.90894,2.300760455491651,-0.8890295947265625,2.3162272481033837,0.35696,1.0
ZNF25,0.9089,2.3002772728588123,-0.5757777587890625,2.4270579806081773,0.41764,1.0
B3GNTL1,0.90886,2.2997942810786123,-0.7249634838867187,2.2687424280520103,0.37378,1.0
TSR1,0.90882,2.2993114799816934,-0.4577079467773438,2.7394002355078784,0.44658,1.0
RAD1,0.90878,2.298828869398921,-0.2820344049072266,2.5291347822511114,0.46672,1.0
LNPEP,0.90876,2.2985876354975443,0.7569418334960938,2.2405960593843264,0.65002,1.0
ETS1,0.90876,2.2985876354975443,-0.4595522180175781,3.700025084523431,0.4146,1.0
EXOSC4,0.90872,2.2981053103693454,-1.0627807446289061,2.010404668865457,0.30112,1.0
ZNF677,0.90864,2.2971412302214222,-0.5545176098632812,2.911569390226088,0.4079,1.0
ZNF33B,0.90856,2.296177909096836,-0.6235706518554688,2.9854202020435157,0.40002,1.0
PRNP,0.90856,2.296177909096836,-0.39980461181640625,2.3440691080486156,0.45758,1.0
ACTR1B,0.90854,2.2959371972556877,-0.907288603515625,3.2613223520039636,0.32548,1.0
EHMT1,0.90848,2.295215345653118,-0.4887723999023437,2.346166945053666,0.42648,1.0
CXCR4,0.90844,2.294734347643027,-0.941523984375,2.964741439922987,0.356,1.0
QDPR,0.90844,2.294734347643027,-0.05570687559366226,2.7199724130228495,0.48648,1.0
PARP1,0.90842,2.2944939194928065,-0.48132393920898436,3.1625366042714584,0.42702,1.0
MDM4,0.9084,2.2942535385513185,-0.37055312255859374,2.275526384107274,0.43208,1.0
ZNF14,0.90836,2.2937729182111726,-0.47974784545898436,3.4573892128078323,0.40644,1.0
CRY2,0.90834,2.2935326787708648,-0.38890018310546876,2.315925471211354,0.45074,1.0
LMBRD1,0.90824,2.2923321880351635,-0.5481409753417968,2.2565796085547465,0.3999,1.0
POLR2C,0.90822,2.292092231035842,-0.4801548913574219,2.395490875418187,0.42,1.0
LPCAT3,0.90816,2.2913726419603666,-0.5913095751953125,2.2206726128517547,0.40308,1.0
ATG16L1,0.90816,2.2913726419603666,-0.5576039697265625,2.4693242806057145,0.41694,1.0
MRPL35,0.90806,2.290174265335225,-0.7846790161132813,2.4178030918356943,0.35326,1.0
ZNF440,0.90806,2.290174265335225,-0.5862965490722656,2.142876477712482,0.39792,1.0
CASP8,0.90804,2.2899347305994495,0.7375922802734375,2.109360113640753,0.63398,1.0
KAT6A,0.908,2.2894558015522533,-0.94365216796875,1.9165564568501832,0.30024,1.0
TUBB2A,0.90796,2.2889770596003363,0.4902082531738281,2.243813262810436,0.58976,1.0
CAPN7,0.9078,2.2870639594598177,-0.7529509375,2.291488207700483,0.3637,1.0
CHPT1,0.90764,2.2851538397267745,-0.9882865869140625,2.0733002198941795,0.28642,1.0
AUH,0.9076,2.2846767742580476,-0.5803177856445313,3.1211313894927795,0.39108,1.0
ZNF426,0.9076,2.2846767742580476,-0.3988492578125,2.479974209955099,0.42074,1.0
DET1,0.90758,2.2844383110814994,-0.4355413891601562,2.4959862598311595,0.43096,1.0
BAG3,0.90744,2.282770365365366,-0.12535599166870118,2.2912342676170754,0.48018,1.0
ZNF669,0.90742,2.282532272380093,-0.7404886791992188,2.105971609096748,0.35602,1.0
NUDT5,0.90738,2.282056224938098,-0.9235872241210937,2.4328983765324113,0.34348,1.0
HBS1L,0.90736,2.2818182704410335,-0.6570581982421875,2.393807165746435,0.38678,1.0
CENPC,0.90728,2.2808669134755784,-0.49232735229492186,2.6728677411679054,0.41648,1.0
BIRC3,0.9071,2.278729051801106,-0.0018160373783111573,2.428631334525578,0.48138,1.0
TOPORS,0.90708,2.2784917411898773,-0.3178508416748047,2.5553359503222115,0.4644,1.0
FOXP1,0.90704,2.278017257472392,-0.46256450927734377,2.3266119102693104,0.39584,1.0
PHF21A,0.90702,2.2777800843262335,-0.7322599780273438,2.046942268066724,0.3561,1.0
MED9,0.90698,2.2773058753594166,-0.7624627294921875,2.2041656585197544,0.36452,1.0
UPF3A,0.90696,2.2770688394989342,-0.772063359375,2.379959497991371,0.36532,1.0
FCF1,0.90694,2.276831849360539,-0.0982060213470459,2.15130253313892,0.48414,1.0
RNF216,0.90688,2.2761211530791337,-0.7018539379882812,2.428640356128886,0.36966,1.0
CAPN10,0.90678,2.2749375718654896,-0.8071119360351563,2.0057224068875614,0.33272,1.0
WDR46,0.90674,2.2744644583238984,-0.6554011669921875,2.6609048026750277,0.38438,1.0
RBFOX2,0.90674,2.2744644583238984,-0.6538404541015626,3.3778118848346574,0.41662,1.0
TNS4,0.90668,2.273755129242927,-0.4856139782714844,3.5345923012396128,0.45844,1.0
THOC1,0.90666,2.2735187771320544,-0.356681171875,3.0267176145442405,0.4589,1.0
SUCLA2,0.90656,2.272337697562235,-0.40085269775390625,2.591778649466118,0.43248,1.0
ZNF611,0.90654,2.272101617707525,-0.6760565869140625,2.1645437621636017,0.36884,1.0
ZNF268,0.90642,2.2706860893456184,-0.507797373046875,2.5103141361793133,0.40442,1.0
HERC1,0.9064,2.27045032623025,-0.6971031079101563,2.1846142687064347,0.37358,1.0
TBC1D13,0.90632,2.2695077252757714,-0.28037110961914063,2.3905901202260043,0.4722,1.0
GYPC,0.90626,2.268801248096203,-0.526671259765625,2.870909008742813,0.37998,1.0
ELL,0.90618,2.267859908905993,-0.7133674609375,2.116202162421654,0.36818,1.0
ZNF675,0.90616,2.267624686547238,-0.610822685546875,2.7180867118956678,0.41038,1.0
CDKN2D,0.90612,2.2671543766205122,0.7705111767578126,1.9447340598654268,0.65752,1.0
SEMA4D,0.9061,2.266919289013798,-0.6244045239257813,2.199212098407579,0.37846,1.0
COQ9,0.90598,2.2655097051481494,-0.619025361328125,2.423526723954181,0.38632,1.0
GABARAPL1,0.90596,2.2652749312860903,-0.765269462890625,1.9646913106241637,0.34734,1.0
SLC35A2,0.90592,2.264805517773217,-0.6879773754882812,2.0579342176312405,0.36764,1.0
SACM1L,0.90584,2.2638672270537623,-0.3857718176269531,2.4031743263870906,0.4267,1.0
HLA-DRA,0.90582,2.263632765992291,-0.445606240234375,3.77685187406975,0.4201,1.0
POLR2A,0.9058,2.2633983495397967,-0.32036936279296874,2.192899673764426,0.43864,1.0
SUCLG2,0.9058,2.2633983495397967,-0.1630967571258545,3.389402117400653,0.48134,1.0
MAPKAPK5,0.90578,2.2631639776771095,-0.1805553869628906,2.4334146264922016,0.48868,1.0
GATA2,0.90578,2.2631639776771095,-0.16123970285415648,3.4615683652480422,0.47054,1.0
FOXO3,0.9057,2.26222693574149,-0.671718916015625,1.982690962738815,0.36382,1.0
ZNF583,0.90566,2.2617586818150373,-0.83485412109375,3.102855628226647,0.33342,1.0
NEDD1,0.90564,2.2615246215453033,0.6977912817382812,2.4841347806389344,0.63022,1.0
MRPL48,0.90562,2.261290605712465,-0.6048984887695312,3.0142325097729,0.38502,1.0
IDH1,0.90562,2.261290605712465,-0.19436593627929688,2.1891765825023737,0.45856,1.0
EIF3B,0.90556,2.260588824644793,-0.9378008251953125,2.4222888039544315,0.36634,1.0
NFYB,0.90556,2.260588824644793,-0.1851746237182617,2.2789791710008673,0.4665,1.0
PILRB,0.90554,2.2603549863690655,0.12956481886863708,2.6289398500261063,0.55524,1.0
PDS5A,0.9055,2.2598874428237705,-0.5169793200683593,2.228455081573422,0.4115,1.0
AP3M1,0.9055,2.2598874428237705,-0.35327312561035157,2.161446594290845,0.4289,1.0
ELP4,0.90542,2.2589528872262727,-0.4028712145996094,3.1006841954251865,0.436,1.0
ZNF92,0.9054,2.2587193589440253,0.2916661016845703,2.5701787363315076,0.56452,1.0
UAP1,0.9053,2.2575523802893622,-0.8234716821289062,2.1250009269440424,0.36592,1.0
XPOT,0.90516,2.2559204624563347,-0.8367598559570313,2.8995102452325923,0.35708,1.0
ABHD17B,0.90516,2.2559204624563347,-0.5647897644042968,2.323597069703919,0.39854,1.0
POLR2K,0.90514,2.2556875074188736,-0.09654025894165039,2.2772685371124393,0.50476,1.0
CD55,0.905,2.2540580520993854,-0.5476533752441406,2.0116054711596223,0.39424,1.0
TPD52,0.905,2.2540580520993854,-0.501063515625,3.6973777555683998,0.42294,1.0
CDIPT,0.90498,2.2538254482494406,-0.8610003686523438,1.9513154432153015,0.30292,1.0
STAG1,0.90498,2.2538254482494406,-0.664071943359375,2.1472625052710494,0.37332,1.0
ING2,0.90494,2.2533603719736885,-1.089233310546875,1.7813145696300654,0.26372,1.0
AGPS,0.9049,2.2528954708057434,-0.2355407080078125,2.1650264930240875,0.4561,1.0
FGD3,0.90486,2.2524307445965133,-0.2685421746826172,2.1278788272694786,0.44214,1.0
DDB1,0.90474,2.2510376142330446,-0.7958723999023437,2.110240075858949,0.36154,1.0
LEMD2,0.90466,2.250109732726115,-0.45773537841796874,2.177508198872523,0.41534,1.0
APOBEC3G,0.9046,2.2494142785895015,0.7005919140625,2.5035402771213793,0.6391,1.0
CHCHD4,0.90456,2.2489508598373296,-0.2553969219970703,2.8083698163731343,0.46514,1.0
ORAI1,0.9045,2.248256057348665,-1.0160993774414062,2.3289489784505126,0.32768,1.0
DOK2,0.90448,2.248024543282688,-0.9220876025390625,2.0399063723443938,0.29604,1.0
USP47,0.90448,2.248024543282688,-0.6897507055664063,2.156009379534188,0.3336,1.0
FBXL20,0.90448,2.248024543282688,-0.678001904296875,2.202723935080395,0.374,1.0
SNRNP48,0.9044,2.247098920346459,-0.7215138403320313,2.320663110060748,0.37444,1.0
RRM1,0.9044,2.247098920346459,-0.5322457641601562,2.861710909464139,0.36984,1.0
DGKD,0.90436,2.246636368617992,-0.8694452514648437,2.1680395525866762,0.34394,1.0
PIGX,0.90428,2.245711783907446,-0.7592043408203125,3.6583737234090226,0.32308,1.0
PJA1,0.90428,2.245711783907446,-0.2576081036376953,2.3110962121164365,0.46698,1.0
ZNF227,0.90418,2.2445570241606787,-0.2815301104736328,3.0117060572077254,0.44306,1.0
DIMT1,0.90416,2.2443262015143937,-0.6090825415039063,2.8234928295316055,0.40582,1.0
TSNAX,0.90394,2.2417899902713843,-0.32557325927734376,2.7755441333974997,0.45624,1.0
HACL1,0.9039,2.2413294188281188,-0.6579715576171875,2.4741312813461542,0.39976,1.0
ELP2,0.90382,2.2404087896723794,-0.8470112890625,3.0712494278510953,0.34764,1.0
MSMO1,0.90368,2.2387993338642573,0.17081968209266662,3.7676781969250985,0.53528,1.0
PREB,0.9036,2.237880582977348,-0.5537859948730469,2.202034348301865,0.40788,1.0
NUS1,0.9035,2.2367331016873426,-0.25904290100097654,2.14731556570576,0.4528,1.0
RGS10,0.90334,2.2348993388352674,-0.7606532983398437,1.8238979970038665,0.33318,1.0
MAD1L1,0.90334,2.2348993388352674,-0.7351650341796875,2.0223285062925185,0.34726,1.0
ZSCAN25,0.90318,2.233068284588919,-0.5231758874511718,2.634875964112624,0.4211,1.0
MIS18BP1,0.90318,2.233068284588919,-0.49963385864257814,2.3066390067147324,0.41196,1.0
LOXL2,0.90316,2.232839592805269,-2.112586787109375,2.818756609702829,0.1888,1.0
COPRS,0.9031,2.2321537703600325,-1.28438833984375,1.7482335087359373,0.19732,1.0
TRMT11,0.90304,2.2314683269033897,-0.3343113751220703,3.0922132304025367,0.44048,1.0
LTV1,0.90302,2.231239929888749,-0.25534799072265624,3.1439693296566054,0.47786,1.0
COL11A2,0.90298,2.2307832619603944,0.08184849472045898,3.5479605117111994,0.5143,1.0
UTRN,0.90284,2.2291862464295837,1.1042127880859376,1.5464286848158342,0.77516,1.0
MMGT1,0.90284,2.2291862464295837,-0.7934240112304688,2.062476097997066,0.34112,1.0
SIKE1,0.90282,2.2289582690210845,0.15340605926513673,2.3015452602299593,0.5302,1.0
ZNF770,0.90278,2.2285024397798416,-0.5420692529296876,2.5231366127172943,0.4027,1.0
KLHL20,0.90272,2.227819009595774,-0.6026946154785157,2.5000180783105255,0.38922,1.0
COQ5,0.90268,2.227363598388388,-0.2986810418701172,2.5052520469647623,0.44766,1.0
SLC25A37,0.90264,2.2269083541509187,-0.5669922058105469,2.0673455047974785,0.39508,1.0
CFP,0.9026,2.2264532767444107,-0.6618584680175781,3.5312423519210525,0.35622,1.0
MT1G,0.90256,2.2259983660300793,1.607805693359375,3.081801686295077,0.71142,1.0
GFM1,0.90246,2.224861817613271,-0.41564665771484377,2.6152466356551307,0.4368,1.0
PPP3CA,0.90244,2.224634632654831,-0.8645543896484374,1.9849275914443625,0.3202,1.0
IP6K1,0.9022,2.221911647933524,-0.6562081176757812,2.139484830488442,0.36886,1.0
SRPK2,0.9021,2.2207788291261283,-0.41765231323242186,2.184671028389139,0.42324,1.0
TRAK2,0.9021,2.2207788291261283,-0.06580074659347535,2.059515901863589,0.49104,1.0
RNF139,0.90208,2.220552389161732,-0.6312197998046875,2.034096798825164,0.383,1.0
MRPL45,0.90208,2.220552389161732,-0.5922961340332031,2.6099998908494846,0.3986,1.0
ZNF600,0.90208,2.220552389161732,-0.2496779650878906,2.7539540174367145,0.45412,1.0
RIOK1,0.90202,2.2198733165553817,-0.3167812023925781,2.9507782643098093,0.46,1.0
BTN2A2,0.90194,2.2189684627800528,0.1336247898864746,2.161238934485043,0.52362,1.0
MAFA,0.90192,2.218742352145364,-2.42913044921875,3.087780191444707,0.19416,1.0
DCAF16,0.90184,2.2178383203336196,-0.6636555810546875,2.107351608295342,0.38352,1.0
SMC2,0.9018,2.217386550626564,-0.5142776013183594,2.894803269767608,0.39948,1.0
RIF1,0.90174,2.2167092034335556,0.24532165649414062,2.5138139132250266,0.54848,1.0
NAPG,0.90174,2.2167092034335556,-0.11637272903442383,2.1069072150754717,0.48166,1.0
NOL9,0.9017,2.2162578433527393,-0.5026550915527344,2.9029205941815928,0.44876,1.0
ARID5B,0.9015,2.214003494465328,0.0513864072227478,2.1671521003877965,0.5044,1.0
PPIP5K2,0.90148,2.2137782838981273,-0.6035538720703125,2.2162848472816354,0.41012,1.0
STX10,0.90142,2.2131028964411823,-0.9311693505859375,2.037353164739269,0.32304,1.0
GYG1,0.90142,2.2131028964411823,-0.31743990600585936,2.2042690008141,0.44038,1.0
BACE1,0.9014,2.212877848647958,-0.06252629047393798,3.0208591677595744,0.5009,1.0
PTK6,0.90138,2.212652841506407,-0.5865468371582031,3.222442438393153,0.42042,1.0
MAP3K3,0.9013,2.211753219122928,-0.8049451147460938,2.0351849201292245,0.33654,1.0
ZNF169,0.90122,2.210854245831404,-0.8406515234375,2.3466639503409326,0.33392,1.0
INTS8,0.90122,2.210854245831404,-0.79302236328125,2.449740400804914,0.37242,1.0
TRNT1,0.90114,2.2099559205667316,-0.29875818420410155,2.296796986878372,0.4538,1.0
ZNF398,0.90112,2.209731440380188,-0.65132896484375,2.6048122483370695,0.41354,1.0
BLMH,0.90112,2.209731440380188,0.5287590710449219,2.190565668120956,0.68542,1.0
SRPK1,0.9011,2.209507000612325,-0.46584887451171875,1.9834613255676086,0.40346,1.0
UVRAG,0.90108,2.2092826012465774,0.3039874969482422,2.171114615125522,0.55558,1.0
HIBCH,0.90106,2.209058242266387,0.07119590969085693,2.550820607441758,0.50968,1.0
TPST2,0.90098,2.208161209870423,-1.158814501953125,1.5787220729618245,0.21294,1.0
